startId,count,endId
MESH_D003638,1,GENE_4953
MESH_D003638,1,GENE_51742
MESH_D003639,1,GENE_3569
MESH_D003639,1,GENE_3576
MESH_D003639,1,GENE_462
MESH_D003639,1,GENE_7124
MESH_D003643,1,GENE_100009088
MESH_D003643,1,GENE_100009497
MESH_D003643,1,GENE_100038882
MESH_D003643,1,GENE_100044236
MESH_D003643,1,GENE_10018
MESH_D003643,1,GENE_100272147
MESH_D003643,1,GENE_10045_6253_10044_400668_92521
MESH_D003643,1,GENE_100515679
MESH_D003643,1,GENE_100520023
MESH_D003643,1,GENE_100542732
MESH_D003643,1,GENE_100616444
MESH_D003643,1,GENE_100622689
MESH_D003643,1,GENE_10068
MESH_D003643,1,GENE_100750225
MESH_D003643,1,GENE_1017
MESH_D003643,1,GENE_10205
MESH_D003643,1,GENE_1026
MESH_D003643,1,GENE_10278
MESH_D003643,1,GENE_10299
MESH_D003643,1,GENE_103239700
MESH_D003643,1,GENE_10333
MESH_D003643,1,GENE_10367
MESH_D003643,1,GENE_10404
MESH_D003643,1,GENE_1041
MESH_D003643,1,GENE_10410
MESH_D003643,1,GENE_10462
MESH_D003643,1,GENE_10491
MESH_D003643,1,GENE_10492_11070_5475
MESH_D003643,1,GENE_105100402
MESH_D003643,1,GENE_10568
MESH_D003643,1,GENE_10578
MESH_D003643,1,GENE_10599
MESH_D003643,1,GENE_106480993
MESH_D003643,1,GENE_10666
MESH_D003643,1,GENE_10677
MESH_D003643,1,GENE_107789800
MESH_D003643,1,GENE_107796263
MESH_D003643,1,GENE_10850
MESH_D003643,1,GENE_10875
MESH_D003643,1,GENE_10894
MESH_D003643,1,GENE_11
MESH_D003643,1,GENE_111469
MESH_D003643,1,GENE_112950
MESH_D003643,1,GENE_115004
MESH_D003643,1,GENE_11545
MESH_D003643,1,GENE_11596
MESH_D003643,1,GENE_11609
MESH_D003643,1,GENE_116534
MESH_D003643,1,GENE_116553
MESH_D003643,1,GENE_116554
MESH_D003643,1,GENE_11798
MESH_D003643,1,GENE_11846
MESH_D003643,1,GENE_11980
MESH_D003643,1,GENE_12048
MESH_D003643,1,GENE_120892
MESH_D003643,1,GENE_12259
MESH_D003643,1,GENE_12310
MESH_D003643,1,GENE_12367_12371
MESH_D003643,1,GENE_12575
MESH_D003643,1,GENE_12772
MESH_D003643,1,GENE_12774
MESH_D003643,1,GENE_129401
MESH_D003643,1,GENE_13035
MESH_D003643,1,GENE_131096
MESH_D003643,1,GENE_131177
MESH_D003643,1,GENE_1318
MESH_D003643,1,GENE_13388
MESH_D003643,1,GENE_136
MESH_D003643,1,GENE_13850
MESH_D003643,1,GENE_13856
MESH_D003643,1,GENE_140691
MESH_D003643,1,GENE_14254597
MESH_D003643,1,GENE_1437_4179
MESH_D003643,1,GENE_1475
MESH_D003643,1,GENE_1487
MESH_D003643,1,GENE_14962
MESH_D003643,1,GENE_150
MESH_D003643,1,GENE_1509
MESH_D003643,1,GENE_15111
MESH_D003643,1,GENE_152
MESH_D003643,1,GENE_15275
MESH_D003643,1,GENE_153443_201780_347051_6283_84068_6279_11340
MESH_D003643,1,GENE_1555
MESH_D003643,1,GENE_1559
MESH_D003643,1,GENE_1576_1565
MESH_D003643,1,GENE_15977
MESH_D003643,1,GENE_16160
MESH_D003643,1,GENE_1628
MESH_D003643,1,GENE_1644
MESH_D003643,1,GENE_16452
MESH_D003643,1,GENE_16476
MESH_D003643,1,GENE_167
MESH_D003643,1,GENE_1672_100289462
MESH_D003643,1,GENE_1675
MESH_D003643,1,GENE_17
MESH_D003643,1,GENE_170680
MESH_D003643,1,GENE_1760
MESH_D003643,1,GENE_17653
MESH_D003643,1,GENE_17709
MESH_D003643,1,GENE_1811
MESH_D003643,1,GENE_1901_9294_1903_8698_53637
MESH_D003643,1,GENE_19090
MESH_D003643,1,GENE_19109
MESH_D003643,1,GENE_19204
MESH_D003643,1,GENE_19273
MESH_D003643,1,GENE_197258
MESH_D003643,1,GENE_2002
MESH_D003643,1,GENE_200315
MESH_D003643,1,GENE_2022
MESH_D003643,1,GENE_20304
MESH_D003643,1,GENE_20309
MESH_D003643,1,GENE_203228
MESH_D003643,1,GENE_20726
MESH_D003643,1,GENE_2120
MESH_D003643,1,GENE_2153
MESH_D003643,1,GENE_2181
MESH_D003643,1,GENE_2185
MESH_D003643,1,GENE_219931
MESH_D003643,1,GENE_22060
MESH_D003643,1,GENE_2208
MESH_D003643,1,GENE_22371
MESH_D003643,1,GENE_22863
MESH_D003643,1,GENE_22918
MESH_D003643,1,GENE_22924
MESH_D003643,1,GENE_23087
MESH_D003643,1,GENE_2335
MESH_D003643,1,GENE_23541
MESH_D003643,1,GENE_23636
MESH_D003643,1,GENE_23882
MESH_D003643,1,GENE_240672
MESH_D003643,1,GENE_24110
MESH_D003643,1,GENE_24182
MESH_D003643,1,GENE_24497
MESH_D003643,1,GENE_24715
MESH_D003643,1,GENE_24873
MESH_D003643,1,GENE_249390
MESH_D003643,1,GENE_25
MESH_D003643,1,GENE_25151
MESH_D003643,1,GENE_2521
MESH_D003643,1,GENE_25325
MESH_D003643,1,GENE_253959
MESH_D003643,1,GENE_2571
MESH_D003643,1,GENE_25847
MESH_D003643,1,GENE_25873
MESH_D003643,1,GENE_26154
MESH_D003643,1,GENE_26357
MESH_D003643,1,GENE_2664
MESH_D003643,1,GENE_2665
MESH_D003643,1,GENE_2668
MESH_D003643,1,GENE_26766
MESH_D003643,1,GENE_268
MESH_D003643,1,GENE_27
MESH_D003643,1,GENE_27113
MESH_D003643,1,GENE_2720
MESH_D003643,1,GENE_2821
MESH_D003643,1,GENE_28299
MESH_D003643,1,GENE_283902
MESH_D003643,1,GENE_284340
MESH_D003643,1,GENE_285335
MESH_D003643,1,GENE_286205
MESH_D003643,1,GENE_2867
MESH_D003643,1,GENE_287287
MESH_D003643,1,GENE_28875_6139_28939_28940
MESH_D003643,1,GENE_28885
MESH_D003643,1,GENE_28893
MESH_D003643,1,GENE_28898
MESH_D003643,1,GENE_28934
MESH_D003643,1,GENE_28935
MESH_D003643,1,GENE_28937
MESH_D003643,1,GENE_2902
MESH_D003643,1,GENE_2921
MESH_D003643,1,GENE_2931
MESH_D003643,1,GENE_2932
MESH_D003643,1,GENE_29850
MESH_D003643,1,GENE_2989
MESH_D003643,1,GENE_29950
MESH_D003643,1,GENE_3001
MESH_D003643,1,GENE_30011
MESH_D003643,1,GENE_301289
MESH_D003643,1,GENE_3038
MESH_D003643,1,GENE_3082
MESH_D003643,1,GENE_30833
MESH_D003643,1,GENE_3126
MESH_D003643,1,GENE_3156
MESH_D003643,1,GENE_316
MESH_D003643,1,GENE_3192
MESH_D003643,1,GENE_3397_3398_3399
MESH_D003643,1,GENE_3398
MESH_D003643,1,GENE_340024
MESH_D003643,1,GENE_3417_3418
MESH_D003643,1,GENE_342538
MESH_D003643,1,GENE_3447
MESH_D003643,1,GENE_3456_3440
MESH_D003643,1,GENE_3502
MESH_D003643,1,GENE_3552_3553
MESH_D003643,1,GENE_3558_3574_3586
MESH_D003643,1,GENE_3569_3576_3586
MESH_D003643,1,GENE_3574_3586
MESH_D003643,1,GENE_3577
MESH_D003643,1,GENE_3579
MESH_D003643,1,GENE_3604
MESH_D003643,1,GENE_362
MESH_D003643,1,GENE_3661
MESH_D003643,1,GENE_3664
MESH_D003643,1,GENE_3669
MESH_D003643,1,GENE_3674
MESH_D003643,1,GENE_3716_3717
MESH_D003643,1,GENE_3716_3717_3718_7297
MESH_D003643,1,GENE_3716_3718
MESH_D003643,1,GENE_382056
MESH_D003643,1,GENE_3824
MESH_D003643,1,GENE_383619
MESH_D003643,1,GENE_3854
MESH_D003643,1,GENE_387163
MESH_D003643,1,GENE_3938
MESH_D003643,1,GENE_397455
MESH_D003643,1,GENE_3976
MESH_D003643,1,GENE_397669
MESH_D003643,1,GENE_400668
MESH_D003643,1,GENE_401262
MESH_D003643,1,GENE_401992
MESH_D003643,1,GENE_4050
MESH_D003643,1,GENE_4068
MESH_D003643,1,GENE_411
MESH_D003643,1,GENE_4117
MESH_D003643,1,GENE_4121
MESH_D003643,1,GENE_4131
MESH_D003643,1,GENE_4143
MESH_D003643,1,GENE_4155
MESH_D003643,1,GENE_4210
MESH_D003643,1,GENE_4221
MESH_D003643,1,GENE_4284
MESH_D003643,1,GENE_4288
MESH_D003643,1,GENE_4313
MESH_D003643,1,GENE_4318
MESH_D003643,1,GENE_43740572
MESH_D003643,1,GENE_4486
MESH_D003643,1,GENE_448843
MESH_D003643,1,GENE_4599
MESH_D003643,1,GENE_4678
MESH_D003643,1,GENE_4681
MESH_D003643,1,GENE_4782
MESH_D003643,1,GENE_479
MESH_D003643,1,GENE_4838
MESH_D003643,1,GENE_4852
MESH_D003643,1,GENE_4864
MESH_D003643,1,GENE_4905
MESH_D003643,1,GENE_4907
MESH_D003643,1,GENE_4923
MESH_D003643,1,GENE_5004
MESH_D003643,1,GENE_5005
MESH_D003643,1,GENE_5067
MESH_D003643,1,GENE_50701
MESH_D003643,1,GENE_5116
MESH_D003643,1,GENE_51284_51311
MESH_D003643,1,GENE_5131
MESH_D003643,1,GENE_51311
MESH_D003643,1,GENE_51371
MESH_D003643,1,GENE_51433
MESH_D003643,1,GENE_51529
MESH_D003643,1,GENE_5156
MESH_D003643,1,GENE_518
MESH_D003643,1,GENE_5199
MESH_D003643,1,GENE_5228
MESH_D003643,1,GENE_5244
MESH_D003643,1,GENE_5250
MESH_D003643,1,GENE_5271
MESH_D003643,1,GENE_5277
MESH_D003643,1,GENE_5279
MESH_D003643,1,GENE_5289
MESH_D003643,1,GENE_5308
MESH_D003643,1,GENE_5313
MESH_D003643,1,GENE_5346
MESH_D003643,1,GENE_53829
MESH_D003643,1,GENE_540
MESH_D003643,1,GENE_54097
MESH_D003643,1,GENE_544444
MESH_D003643,1,GENE_544448
MESH_D003643,1,GENE_54567
MESH_D003643,1,GENE_546644
MESH_D003643,1,GENE_5478
MESH_D003643,1,GENE_55016
MESH_D003643,1,GENE_55041
MESH_D003643,1,GENE_55588
MESH_D003643,1,GENE_55770
MESH_D003643,1,GENE_55922
MESH_D003643,1,GENE_5595
MESH_D003643,1,GENE_5595_5594_5595
MESH_D003643,1,GENE_5654
MESH_D003643,1,GENE_5657
MESH_D003643,1,GENE_56649
MESH_D003643,1,GENE_56717
MESH_D003643,1,GENE_56832
MESH_D003643,1,GENE_57007
MESH_D003643,1,GENE_5726
MESH_D003643,1,GENE_5730
MESH_D003643,1,GENE_5742
MESH_D003643,1,GENE_57449
MESH_D003643,1,GENE_57630
MESH_D003643,1,GENE_5777
MESH_D003643,1,GENE_5798
MESH_D003643,1,GENE_58191
MESH_D003643,1,GENE_5891
MESH_D003643,1,GENE_5930
MESH_D003643,1,GENE_595
MESH_D003643,1,GENE_5967
MESH_D003643,1,GENE_5970
MESH_D003643,1,GENE_6044
MESH_D003643,1,GENE_6080
MESH_D003643,1,GENE_6080_6044
MESH_D003643,1,GENE_6160
MESH_D003643,1,GENE_6193
MESH_D003643,1,GENE_6202
MESH_D003643,1,GENE_6203
MESH_D003643,1,GENE_6267
MESH_D003643,1,GENE_6289
MESH_D003643,1,GENE_6296
MESH_D003643,1,GENE_6336
MESH_D003643,1,GENE_6372
MESH_D003643,1,GENE_638
MESH_D003643,1,GENE_6382
MESH_D003643,1,GENE_63892
MESH_D003643,1,GENE_64005
MESH_D003643,1,GENE_64174
MESH_D003643,1,GENE_64377
MESH_D003643,1,GENE_643834
MESH_D003643,1,GENE_643865
MESH_D003643,1,GENE_6440
MESH_D003643,1,GENE_652070
MESH_D003643,1,GENE_6531
MESH_D003643,1,GENE_653509_6441
MESH_D003643,1,GENE_655
MESH_D003643,1,GENE_6569
MESH_D003643,1,GENE_659
MESH_D003643,1,GENE_6606
MESH_D003643,1,GENE_6616
MESH_D003643,1,GENE_6641
MESH_D003643,1,GENE_66725
MESH_D003643,1,GENE_668
MESH_D003643,1,GENE_6714
MESH_D003643,1,GENE_673
MESH_D003643,1,GENE_6772_20848
MESH_D003643,1,GENE_6773
MESH_D003643,1,GENE_6775
MESH_D003643,1,GENE_6777
MESH_D003643,1,GENE_6778
MESH_D003643,1,GENE_6834
MESH_D003643,1,GENE_684
MESH_D003643,1,GENE_6898
MESH_D003643,1,GENE_6907
MESH_D003643,1,GENE_6925
MESH_D003643,1,GENE_7010
MESH_D003643,1,GENE_706
MESH_D003643,1,GENE_7097_7098
MESH_D003643,1,GENE_7098_7099_51284_51311
MESH_D003643,1,GENE_710
MESH_D003643,1,GENE_7127
MESH_D003643,1,GENE_7130
MESH_D003643,1,GENE_7132
MESH_D003643,1,GENE_7133
MESH_D003643,1,GENE_720_718
MESH_D003643,1,GENE_72512
MESH_D003643,1,GENE_727
MESH_D003643,1,GENE_7294
MESH_D003643,1,GENE_7295
MESH_D003643,1,GENE_7298
MESH_D003643,1,GENE_729838
MESH_D003643,1,GENE_733597
MESH_D003643,1,GENE_7412
MESH_D003643,1,GENE_7430
MESH_D003643,1,GENE_7432
MESH_D003643,1,GENE_7504
MESH_D003643,1,GENE_7845
MESH_D003643,1,GENE_79299
MESH_D003643,1,GENE_79888
MESH_D003643,1,GENE_80119
MESH_D003643,1,GENE_80216
MESH_D003643,1,GENE_8083
MESH_D003643,1,GENE_8129
MESH_D003643,1,GENE_81646
MESH_D003643,1,GENE_81793
MESH_D003643,1,GENE_820
MESH_D003643,1,GENE_8200
MESH_D003643,1,GENE_83482
MESH_D003643,1,GENE_84246
MESH_D003643,1,GENE_84557
MESH_D003643,1,GENE_84557_23710
MESH_D003643,1,GENE_8458
MESH_D003643,1,GENE_84619
MESH_D003643,1,GENE_847
MESH_D003643,1,GENE_84868
MESH_D003643,1,GENE_84870
MESH_D003643,1,GENE_8638
MESH_D003643,1,GENE_8718
MESH_D003643,1,GENE_8740
MESH_D003643,1,GENE_8837
MESH_D003643,1,GENE_8862
MESH_D003643,1,GENE_8935
MESH_D003643,1,GENE_89780
MESH_D003643,1,GENE_9091
MESH_D003643,1,GENE_9131
MESH_D003643,1,GENE_9140
MESH_D003643,1,GENE_9220
MESH_D003643,1,GENE_924
MESH_D003643,1,GENE_9242
MESH_D003643,1,GENE_9333
MESH_D003643,1,GENE_9356_9376
MESH_D003643,1,GENE_942
MESH_D003643,1,GENE_9442
MESH_D003643,1,GENE_9451
MESH_D003643,1,GENE_9474
MESH_D003643,1,GENE_960
MESH_D003643,1,GENE_9622
MESH_D003643,1,GENE_9636
MESH_D003643,1,GENE_965
MESH_D003643,1,GENE_970
MESH_D003643,1,GENE_9748
MESH_D003643,1,GENE_9792
MESH_D003643,1,GENE_9892
MESH_D003643,1,GENE_9969
MESH_D003643,1,GENE_1401
MESH_D003643,1,GENE_2147
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_3458
MESH_D003643,1,GENE_3552
MESH_D003643,1,GENE_3569
MESH_D003643,1,GENE_3627
MESH_D003643,1,GENE_6348
MESH_D003643,1,GENE_7124
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_7547
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_6301
MESH_D003643,1,GENE_4151
MESH_D003643,1,GENE_1401
MESH_D003643,1,GENE_1401
MESH_D003645,1,GENE_185
MESH_D003645,1,GENE_201780
MESH_D003645,1,GENE_230796
MESH_D003645,1,GENE_24310
MESH_D003645,1,GENE_29126
MESH_D003645,1,GENE_3439
MESH_D003645,1,GENE_3558
MESH_D003645,1,GENE_3757
MESH_D003645,1,GENE_3784
MESH_D003645,1,GENE_43740578
MESH_D003645,1,GENE_462
MESH_D003645,1,GENE_5133
MESH_D003645,1,GENE_6303
MESH_D003645,1,GENE_7124
MESH_D003645,1,GENE_920
MESH_D003645,1,GENE_925
MESH_D003645,1,GENE_None
MESH_D003668,1,GENE_7127
MESH_D003680,1,GENE_10014
MESH_D003680,1,GENE_1029
MESH_D003680,1,GENE_1555
MESH_D003680,1,GENE_213
MESH_D003680,1,GENE_23404
MESH_D003680,1,GENE_3066
MESH_D003680,1,GENE_50848
MESH_D003680,1,GENE_51564
MESH_D003680,1,GENE_51742
MESH_D003680,1,GENE_5339
MESH_D003680,1,GENE_5366
MESH_D003680,1,GENE_544436
MESH_D003680,1,GENE_6279
MESH_D003680,1,GENE_6497
MESH_D003680,1,GENE_6616
MESH_D003680,1,GENE_None
MESH_D003681,1,GENE_1179
MESH_D003681,1,GENE_136991
MESH_D003681,1,GENE_183
MESH_D003681,1,GENE_185
MESH_D003681,1,GENE_2099
MESH_D003681,1,GENE_213
MESH_D003681,1,GENE_2153
MESH_D003681,1,GENE_2244
MESH_D003681,1,GENE_23545
MESH_D003681,1,GENE_24768
MESH_D003681,1,GENE_2579
MESH_D003681,1,GENE_26279
MESH_D003681,1,GENE_2641
MESH_D003681,1,GENE_27329
MESH_D003681,1,GENE_2875
MESH_D003681,1,GENE_28898
MESH_D003681,1,GENE_3048
MESH_D003681,1,GENE_3557
MESH_D003681,1,GENE_3565
MESH_D003681,1,GENE_3576
MESH_D003681,1,GENE_3627
MESH_D003681,1,GENE_4512
MESH_D003681,1,GENE_4513
MESH_D003681,1,GENE_496
MESH_D003681,1,GENE_5172
MESH_D003681,1,GENE_5652
MESH_D003681,1,GENE_6340
MESH_D003681,1,GENE_6347
MESH_D003681,1,GENE_6863
MESH_D003681,1,GENE_6868
MESH_D003681,1,GENE_7113
MESH_D003681,1,GENE_7124
MESH_D003681,1,GENE_8712
MESH_D003681,1,GENE_920
MESH_D003681,1,GENE_935184
MESH_D003693,1,GENE_1956
MESH_D003693,1,GENE_22
MESH_D003693,1,GENE_249390
MESH_D003693,1,GENE_26291
MESH_D003693,1,GENE_3559
MESH_D003693,1,GENE_3576
MESH_D003693,1,GENE_3586
MESH_D003693,1,GENE_43740568
MESH_D003693,1,GENE_5594
MESH_D003693,1,GENE_5599
MESH_D003693,1,GENE_581
MESH_D003693,1,GENE_5891
MESH_D003693,1,GENE_596
MESH_D003693,1,GENE_7373
MESH_D003693,1,GENE_80155
MESH_D003693,1,GENE_836
MESH_D003693,1,GENE_9495
MESH_D003704,1,GENE_10033
MESH_D003704,1,GENE_114548
MESH_D003704,1,GENE_11816
MESH_D003704,1,GENE_1555
MESH_D003704,1,GENE_1557
MESH_D003704,1,GENE_1565
MESH_D003704,1,GENE_1636
MESH_D003704,1,GENE_2244
MESH_D003704,1,GENE_2690
MESH_D003704,1,GENE_3347
MESH_D003704,1,GENE_3552
MESH_D003704,1,GENE_3558
MESH_D003704,1,GENE_3559
MESH_D003704,1,GENE_3565
MESH_D003704,1,GENE_3567
MESH_D003704,1,GENE_4051
MESH_D003704,1,GENE_4758
MESH_D003704,1,GENE_5243
MESH_D003704,1,GENE_6319
MESH_D003704,1,GENE_6622
MESH_D003704,1,GENE_7124
MESH_D003704,1,GENE_920
MESH_D003704,1,GENE_952
MESH_D003704,1,GENE_None
MESH_D003711,1,GENE_1029
MESH_D003711,1,GENE_1351
MESH_D003711,1,GENE_16175
MESH_D003711,1,GENE_16193
MESH_D003711,1,GENE_213
MESH_D003711,1,GENE_23404
MESH_D003711,1,GENE_2670
MESH_D003711,1,GENE_2678
MESH_D003711,1,GENE_3559
MESH_D003711,1,GENE_3586
MESH_D003711,1,GENE_3627
MESH_D003711,1,GENE_4254
MESH_D003711,1,GENE_43740568
MESH_D003711,1,GENE_4591
MESH_D003711,1,GENE_4790
MESH_D003711,1,GENE_54106
MESH_D003711,1,GENE_55821
MESH_D003711,1,GENE_6279
MESH_D003711,1,GENE_6352
MESH_D003711,1,GENE_958
MESH_D003711,1,GENE_968
MESH_D003715,1,GENE_16153
MESH_D003715,1,GENE_16193
MESH_D003715,1,GENE_2209
MESH_D003715,1,GENE_2213
MESH_D003715,1,GENE_2214
MESH_D003715,1,GENE_25898
MESH_D003715,1,GENE_3133
MESH_D003715,1,GENE_3502
MESH_D003715,1,GENE_3815
MESH_D003715,1,GENE_43740575
MESH_D003715,1,GENE_6301
MESH_D003715,1,GENE_7124
MESH_D003715,1,GENE_7448
MESH_D003715,1,GENE_925
MESH_D003715,1,GENE_9892
MESH_D003763,1,GENE_1636
MESH_D003763,1,GENE_284
MESH_D003773,1,GENE_2244
MESH_D003773,1,GENE_9055
MESH_D003865,1,GENE_3458
MESH_D003865,1,GENE_3552
MESH_D003865,1,GENE_3627
MESH_D003865,1,GENE_6347
MESH_D003865,1,GENE_8654
MESH_D003872,1,GENE_118611
MESH_D003872,1,GENE_131450
MESH_D003872,1,GENE_1636
MESH_D003872,1,GENE_185
MESH_D003872,1,GENE_2580
MESH_D003872,1,GENE_3265
MESH_D003872,1,GENE_3440
MESH_D003872,1,GENE_3558
MESH_D003872,1,GENE_3569
MESH_D003872,1,GENE_3574
MESH_D003872,1,GENE_3717_3716_3718
MESH_D003872,1,GENE_3718
MESH_D003872,1,GENE_4345
MESH_D003872,1,GENE_4591
MESH_D003872,1,GENE_6770
MESH_D003872,1,GENE_920
MESH_D003872,1,GENE_925
MESH_D003873,1,GENE_1565
MESH_D003873,1,GENE_3553
MESH_D003873,1,GENE_3569
MESH_D003873,1,GENE_7124
MESH_D003875,1,GENE_10058
MESH_D003875,1,GENE_1440
MESH_D003875,1,GENE_3574
MESH_D003875,1,GENE_3586
MESH_D003875,1,GENE_3627
MESH_D003875,1,GENE_4591
MESH_D003875,1,GENE_5243
MESH_D003875,1,GENE_6347
MESH_D003876,1,GENE_1235
MESH_D003876,1,GENE_1401
MESH_D003876,1,GENE_23765
MESH_D003876,1,GENE_3552
MESH_D003876,1,GENE_3567
MESH_D003876,1,GENE_3570
MESH_D003876,1,GENE_3576
MESH_D003876,1,GENE_5478
MESH_D003876,1,GENE_5478_5479
MESH_D003876,1,GENE_5479
MESH_D003876,1,GENE_59067
MESH_D003876,1,GENE_6287
MESH_D003876,1,GENE_6347
MESH_D003876,1,GENE_6998
MESH_D003876,1,GENE_7113
MESH_D003877,1,GENE_3552
MESH_D003882,1,GENE_1233
MESH_D003882,1,GENE_1401
MESH_D003882,1,GENE_155030
MESH_D003882,1,GENE_185
MESH_D003882,1,GENE_24493
MESH_D003882,1,GENE_2580
MESH_D003882,1,GENE_3552
MESH_D003882,1,GENE_3569
MESH_D003882,1,GENE_3574
MESH_D003882,1,GENE_3586
MESH_D003882,1,GENE_3717_3716_3718
MESH_D003882,1,GENE_3718
MESH_D003882,1,GENE_59272
MESH_D003882,1,GENE_7056
MESH_D003882,1,GENE_None
MESH_D003920,1,GENE_100049160
MESH_D003920,1,GENE_100131827
MESH_D003920,1,GENE_100133941
MESH_D003920,1,GENE_10033
MESH_D003920,1,GENE_10045_6253_10044_400668_92521
MESH_D003920,1,GENE_100507249
MESH_D003920,1,GENE_100616391
MESH_D003920,1,GENE_1009
MESH_D003920,1,GENE_10165
MESH_D003920,1,GENE_1019_1021
MESH_D003920,1,GENE_10370
MESH_D003920,1,GENE_1053
MESH_D003920,1,GENE_10592
MESH_D003920,1,GENE_10599
MESH_D003920,1,GENE_10606
MESH_D003920,1,GENE_10628
MESH_D003920,1,GENE_106480993
MESH_D003920,1,GENE_107789800
MESH_D003920,1,GENE_10875
MESH_D003920,1,GENE_10914
MESH_D003920,1,GENE_10988
MESH_D003920,1,GENE_1108
MESH_D003920,1,GENE_11093
MESH_D003920,1,GENE_11102
MESH_D003920,1,GENE_11190
MESH_D003920,1,GENE_11332
MESH_D003920,1,GENE_11450
MESH_D003920,1,GENE_116071
MESH_D003920,1,GENE_120227
MESH_D003920,1,GENE_12359
MESH_D003920,1,GENE_129685
MESH_D003920,1,GENE_1321
MESH_D003920,1,GENE_137872
MESH_D003920,1,GENE_1380
MESH_D003920,1,GENE_142
MESH_D003920,1,GENE_1421
MESH_D003920,1,GENE_1437
MESH_D003920,1,GENE_1459
MESH_D003920,1,GENE_1468
MESH_D003920,1,GENE_1493
MESH_D003920,1,GENE_153443_201780_347051_6283_84068_6279_11340
MESH_D003920,1,GENE_1559
MESH_D003920,1,GENE_1576_1565
MESH_D003920,1,GENE_162333_441061
MESH_D003920,1,GENE_1671
MESH_D003920,1,GENE_170589
MESH_D003920,1,GENE_17380
MESH_D003920,1,GENE_174
MESH_D003920,1,GENE_1786
MESH_D003920,1,GENE_18429
MESH_D003920,1,GENE_192666
MESH_D003920,1,GENE_196
MESH_D003920,1,GENE_1993
MESH_D003920,1,GENE_1994
MESH_D003920,1,GENE_2000
MESH_D003920,1,GENE_2011_4140
MESH_D003920,1,GENE_201780
MESH_D003920,1,GENE_2023
MESH_D003920,1,GENE_20750
MESH_D003920,1,GENE_2157
MESH_D003920,1,GENE_2181
MESH_D003920,1,GENE_21898
MESH_D003920,1,GENE_2195
MESH_D003920,1,GENE_2208
MESH_D003920,1,GENE_2234
MESH_D003920,1,GENE_2247
MESH_D003920,1,GENE_22796
MESH_D003920,1,GENE_23307
MESH_D003920,1,GENE_23367
MESH_D003920,1,GENE_23395
MESH_D003920,1,GENE_2395
MESH_D003920,1,GENE_24451
MESH_D003920,1,GENE_246787
MESH_D003920,1,GENE_25125
MESH_D003920,1,GENE_2520
MESH_D003920,1,GENE_252096
MESH_D003920,1,GENE_255738
MESH_D003920,1,GENE_2588
MESH_D003920,1,GENE_25984
MESH_D003920,1,GENE_26038
MESH_D003920,1,GENE_26413
MESH_D003920,1,GENE_268
MESH_D003920,1,GENE_27122
MESH_D003920,1,GENE_27159
MESH_D003920,1,GENE_27346
MESH_D003920,1,GENE_2822
MESH_D003920,1,GENE_28299
MESH_D003920,1,GENE_284_285
MESH_D003920,1,GENE_285
MESH_D003920,1,GENE_286
MESH_D003920,1,GENE_28912
MESH_D003920,1,GENE_28943
MESH_D003920,1,GENE_29110
MESH_D003920,1,GENE_2919
MESH_D003920,1,GENE_29919
MESH_D003920,1,GENE_2993
MESH_D003920,1,GENE_3002
MESH_D003920,1,GENE_301289
MESH_D003920,1,GENE_303413
MESH_D003920,1,GENE_3066_8841_9759_10014_1671
MESH_D003920,1,GENE_3077
MESH_D003920,1,GENE_309757
MESH_D003920,1,GENE_3123
MESH_D003920,1,GENE_3156
MESH_D003920,1,GENE_316
MESH_D003920,1,GENE_320
MESH_D003920,1,GENE_3297
MESH_D003920,1,GENE_3313
MESH_D003920,1,GENE_3347
MESH_D003920,1,GENE_338339
MESH_D003920,1,GENE_3486
MESH_D003920,1,GENE_354
MESH_D003920,1,GENE_3557
MESH_D003920,1,GENE_3558_3574
MESH_D003920,1,GENE_3569_3586
MESH_D003920,1,GENE_3578
MESH_D003920,1,GENE_3645
MESH_D003920,1,GENE_3684
MESH_D003920,1,GENE_3690
MESH_D003920,1,GENE_3716_3718
MESH_D003920,1,GENE_3795
MESH_D003920,1,GENE_386757
MESH_D003920,1,GENE_396145
MESH_D003920,1,GENE_400668
MESH_D003920,1,GENE_4018
MESH_D003920,1,GENE_4023
MESH_D003920,1,GENE_404663
MESH_D003920,1,GENE_4068
MESH_D003920,1,GENE_407030
MESH_D003920,1,GENE_407033
MESH_D003920,1,GENE_4140
MESH_D003920,1,GENE_4154
MESH_D003920,1,GENE_4221
MESH_D003920,1,GENE_43740570
MESH_D003920,1,GENE_43740571
MESH_D003920,1,GENE_43740572
MESH_D003920,1,GENE_470
MESH_D003920,1,GENE_47149
MESH_D003920,1,GENE_4838
MESH_D003920,1,GENE_4852
MESH_D003920,1,GENE_4864
MESH_D003920,1,GENE_4920
MESH_D003920,1,GENE_4953
MESH_D003920,1,GENE_50616
MESH_D003920,1,GENE_5079
MESH_D003920,1,GENE_50908
MESH_D003920,1,GENE_5122_3854_57332_5125_9159_255738
